;42,7692;70,5549;105,523;288,313;250,955;629,711
;42,7576;70,5349;105,492;288,249;250,881;630,397
;42,7523;70,519;105,464;288,167;250,853;630,223
;42,7415;70,4997;105,439;288,088;250,784;630,036
;42,748;70,5372;105,408;288,117;250,713;631,746
;42,7423;70,532;105,378;288,046;250,641;631,559
;42,7331;70,5174;105,353;287,968;250,631;631,376
;42,7211;70,4996;105,322;287,885;250,564;631,192
;42,7135;70,4792;105,66;287,8;250,495;631,251
;42,7079;70,4629;105,637;287,733;250,445;631,947
;42,6963;70,4889;105,61;287,724;250,385;632,001
;42,6906;70,4721;105,583;287,664;252,456;631,831
;42,6786;70,4526;105,557;287,592;252,391;631,648
;42,6666;70,4339;105,528;287,519;252,331;631,461
;42,6556;70,4162;105,497;287,44;252,343;632,162
;42,643;70,3953;105,47;287,355;252,288;631,988
;42,6374;70,375;105,446;287,277;252,221;631,805
;42,7086;70,3556;105,421;287,224;252,15;631,625
;42,7041;70,3348;105,429;287,151;252,077;631,441
;42,6948;70,3203;105,407;287,089;254,149;631,255
;42,7306;70,3069;105,388;287,018;254,181;631,977
;42,7316;70,2884;105,374;286,934;254,121;632,063
;42,7208;70,2698;105,375;288,683;254,062;632,775
;42,733;70,2499;105,351;288,628;253,987;632,597
;42,7221;70,2343;105,634;288,612;253,967;632,415
;42,7651;70,2523;105,633;288,554;253,909;632,517
;42,7606;70,2416;105,614;288,503;253,837;632,331
;42,7623;70,2276;105,588;288,431;253,766;632,146
;42,7721;70,2085;105,746;288,355;253,783;631,961
;42,7633;70,1892;105,742;288,277;253,712;631,778
;42,7518;70,175;105,741;288,325;253,718;631,594
;42,7977;70,1673;105,721;288,251;253,679;631,41
;42,865;70,1539;105,693;288,192;253,686;631,225
;42,8885;70,1461;105,666;288,119;253,619;633,013
;42,8839;70,1754;105,859;288,035;253,58;633,747
;42,9182;70,1558;106,025;287,959;253,536;633,56
;42,9106;70,1359;106,003;287,876;253,473;633,376
;42,9104;70,1554;105,979;287,806;255,614;633,202
;42,9035;70,139;105,954;287,724;255,857;633,944
;42,901;70,1216;105,926;287,642;256,096;634,052
;42,8951;70,1056;105,898;287,558;256,028;634,779
;42,8895;70,1068;105,867;287,554;255,955;634,601
;43,0357;70,0954;105,844;287,488;255,908;634,415
;43,0261;70,0826;105,817;287,421;255,835;634,489
;43,02;70,0684;105,788;287,407;255,76;634,683
;43,0101;70,0506;105,759;287,466;255,686;634,787
;43,0066;70,0339;105,74;287,385;255,614;634,618
;42,9997;70,0135;105,711;287,305;255,61;634,439
;42,9887;70,0012;105,686;287,311;255,54;634,258
;42,979;69,9858;105,655;287,229;255,466;635,012
;42,9789;69,9668;105,628;287,146;255,401;635,767
;42,9687;69,9462;105,599;287,064;255,328;635,841
;42,9588;69,9397;105,83;286,984;255,279;636,588
;42,9525;69,9238;106,057;286,932;255,269;636,408
;42,9412;69,9091;106,044;288,787;255,2;636,223
;42,9296;69,8896;106,03;288,715;255,189;636,041
;42,9195;69,8731;106;288,634;255,165;635,855
;43,1253;69,8535;105,989;288,557;255,118;637,615
;43,133;69,8354;105,966;288,478;255,058;637,644
;43,1207;69,8334;105,937;288,534;255,338;637,461
;43,1408;69,8132;105,911;288,458;255,278;638,209
;43,3227;69,8148;105,883;288,375;255,212;638,071
;43,3252;69,8553;105,854;288,389;255,138;637,901
;43,3227;69,8401;105,829;288,315;255,064;637,729
;43,3161;69,8236;106,095;288,237;254,991;637,545
;43,314;69,8054;106,079;288,252;255,153;637,365
;43,3046;69,7905;106,327;288,181;255,084;637,181
;43,2936;69,773;106,301;288,205;255,014;637,933
;43,2846;69,7534;106,312;288,13;254,959;638,665
;43,2881;69,7348;106,287;288,051;254,906;638,778
;43,2913;69,7205;106,29;287,969;254,864;638,693
;43,2825;69,7146;106,266;287,889;254,796;638,81
;43,2774;69,6977;106,254;287,81;254,722;638,626
;43,2719;69,6842;106,247;287,729;254,648;638,445
;43,2681;69,6703;106,232;287,77;254,603;638,264
;43,2566;69,658;106,204;287,701;254,544;639,011
;43,3167;69,6387;106,175;287,631;257,138;638,833
;43,3079;69,6303;106,147;287,78;257,068;638,652
;43,2953;69,8646;106,117;287,75;257,004;639,394
;43,2826;69,8618;106,091;287,668;256,935;639,21
;43,2721;69,8445;106,061;287,587;256,862;639,024
;43,2635;69,826;106,036;287,504;256,795;638,838
;43,2511;69,8093;106,009;287,422;256,731;638,655
;43,2395;69,79;106,256;287,34;256,659;638,481
;43,2321;69,7709;106,231;287,262;256,586;638,3
;43,221;69,7744;106,203;287,183;256,512;638,116
;43,2159;69,7589;106,179;287,143;256,443;639,858
;43,2052;69,7454;106,181;287,096;256,369;639,689
;43,198;69,7273;106,178;288,66;256,297;639,516
;43,1932;69,7119;106,164;288,628;256,224;639,337
;43,1901;69,6987;106,169;288,583;256,152;639,165
;43,182;69,687;106,148;288,516;256,081;639,95
;43,1774;69,674;106,118;288,437;256,01;639,765
;43,183;69,6942;106,089;288,385;255,959;640,515
;43,2548;69,6904;106,061;288,309;255,907;640,333
;43,2529;69,7058;106,338;288,23;255,836;640,15
;43,2404;69,698;106,311;288,465;255,765;639,968
;43,2278;69,6778;106,285;288,387;255,696;640,132
;43,2153;69,6576;106,26;288,312;258,221;639,949
;43,2028;69,6374;106,358;288,24;258,155;639,765
;43,1902;69,6172;106,359;288,158;258,084;639,606
;43,1777;69,597;106,335;288,078;258,011;640,358
;43,1652;69,5782;106,305;287,996;257,944;640,183
;43,153;69,5639;106,275;287,915;257,871;640
;43,1415;69,5511;106,268;287,839;257,8;639,822
;43,129;69,5314;106,246;287,757;257,75;639,668
;43,1165;69,5113;106,221;287,679;257,686;639,514
;43,104;69,4911;106,192;287,599;257,616;639,332
;43,0916;69,471;106,171;287,72;257,544;639,147
;43,0796;69,4509;106,152;288,842;257,47;639,01
;43,0672;69,4309;106,123;288,839;257,4;638,833
;43,0547;69,4108;106,094;288,765;257,362;638,658
;43,0423;69,3907;106,577;288,688;257,302;640,437
;43,0299;69,3707;106,548;288,629;257,23;640,253
;43,0174;69,3608;106,519;288,55;257,162;640,071
;43,005;69,355;106,496;288,47;257,09;639,893
;42,9926;69,3382;106,465;288,439;257,021;639,714
;42,9802;69,3182;106,44;288,356;256,947;639,959
;42,9678;69,3;106,413;288,278;256,877;639,775
;42,9554;69,2872;106,388;288,196;256,805;641,327
;42,943;69,2672;106,362;288,131;256,734;641,152
;42,9307;69,2502;106,333;288,056;259,121;640,993
;42,9183;69,2317;106,377;287,975;259,063;640,815
;42,9059;69,2269;106,367;287,894;258,995;640,637
;42,8939;69,2127;106,363;287,855;258,928;640,461
;42,8816;69,1962;106,336;287,784;258,861;640,282
;42,8692;69,1936;106,31;287,716;258,846;641,104
;42,8569;69,1781;106,281;287,638;258,774;640,93
;42,8456;69,1595;106,261;287,558;261,133;640,746
;42,8333;69,1548;106,264;287,477;261,066;640,563
;42,821;69,1349;106,256;287,399;260,995;640,418
;42,8087;69,1151;106,236;287,331;260,974;640,234
;42,7964;69,0952;106,214;287,251;260,949;640,05
;42,7841;69,0754;106,228;288,421;260,881;639,874
;42,7718;69,0555;106,21;288,345;260,808;639,697
;42,7595;69,0357;106,184;288,266;260,735;639,94
;42,7472;69,0159;106,158;288,188;260,705;640,776
;42,735;68,9961;106,141;288,106;260,633;640,608
;42,7227;68,9763;106,126;288,025;262,865;640,426
;42,7252;68,9565;106,099;287,947;262,795;640,245
;42,7191;68,9367;106,098;287,869;262,762;640,061
;42,7118;68,917;106,076;289,052;262,695;639,885
;42,7053;68,8972;106,05;288,987;262,662;640,075
;42,7122;68,8783;106,025;288,907;262,592;639,895
;42,7615;68,8586;105,995;288,831;262,564;640,737
;42,7623;68,8389;105,969;288,752;262,5;641,58
;42,7531;68,8192;105,939;288,677;262,451;641,397
;42,7486;68,7995;106,012;288,603;262,383;642,236
;42,7377;68,7798;105,988;288,523;262,31;642,056
;42,7288;68,7601;105,982;288,46;262,237;641,875
;42,7225;68,7405;105,979;288,379;262,166;642,707
;42,7677;68,7208;105,957;288,314;262,095;642,541
;42,786;68,7012;105,93;288,244;262,02;643,338
;42,7774;68,6817;105,908;289,396;261,947;643,163
;42,7722;68,6621;105,881;289,319;261,876;643,949
;42,7636;68,6425;106,404;289,24;261,802;643,766
;42,7606;68,6229;106,383;289,159;261,74;644,541
;42,7528;68,6033;106,356;289,078;261,673;644,359
;42,7503;68,5837;106,327;289,002;261,601;644,199
;42,7423;68,5642;106,302;288,927;261,545;644,03
;42,7416;68,5446;106,274;288,85;261,488;644,795
;42,733;68,5251;106,249;288,773;261,473;651,689
;42,7229;68,5056;106,226;288,695;261,435;651,512
;42,7107;68,4861;106,259;289,865;261,363;652,241
;42,7074;68,4666;106,234;289,801;261,297;652,067
;42,703;68,4471;106,207;289,738;261,246;652,271
;42,7064;68,4276;106,178;289,673;261,204;652,089
;42,7009;68,4081;106,148;289,591;263,396;651,905
;42,6926;68,3887;106,121;289,511;263,355;651,723
;42,6816;68,3692;106,094;289,432;263,281;652,464
;42,6706;68,3502;106,07;289,351;263,231;652,544
;42,6613;68,3308;106,042;289,269;263,225;652,363
;42,6536;68,3133;106,02;289,188;263,203;652,18
;42,6487;68,2975;105,994;289,109;263,131;652,001
;42,6454;68,2794;105,969;289,03;263,059;652,756
;42,6354;68,26;105,943;288,95;262,985;652,572
;42,6295;68,2406;105,914;288,871;262,962;652,657
;42,6227;68,2212;105,896;288,791;262,888;652,485
;42,6334;68,2019;105,875;288,711;262,852;652,303
;42,6239;68,1826;105,845;288,635;265,055;652,124
;42,6118;68,1632;105,816;288,556;265,028;652,905
;42,6231;68,1439;105,79;288,475;264,959;653,675
;42,6112;68,1246;105,761;288,397;264,934;653,496
;42,5992;68,1053;105,731;288,318;264,894;653,315
;42,5878;68,086;105,704;288,243;264,821;653,137
;42,5801;68,0668;105,678;288,165;264,756;652,954
;42,5693;68,0516;105,651;288,087;264,685;652,771
;42,5586;68,0359;106,168;288,009;264,676;652,853
;42,5468;68,0177;106,156;289,167;266,823;653,641
;42,5385;67,9997;106,129;289,106;266,811;653,731
;42,5311;67,9809;106,102;289,028;266,748;653,557
;42,5213;67,9635;106,074;288,947;266,676;654,335
;42,5136;67,945;106,569;288,866;266,669;655,108
;42,5049;67,9258;106,543;288,785;266,619;654,933
;42,4956;67,9075;106,517;288,714;266,55;654,785
;42,4906;67,8947;106,512;289,79;266,478;655,539
;42,4811;67,8778;106,508;289,711;266,407;655,358
;42,4691;67,8586;106,492;289,632;266,408;655,189
;42,4621;67,8564;106,47;289,554;266,342;655,019
;42,454;67,8421;106,45;289,485;266,267;661,906
;42,4529;67,8402;106,464;289,41;266,265;661,75
;42,6446;67,8266;106,461;289,345;266,216;661,575
;42,6396;67,81;106,432;289,267;266,884;662,335
;42,6307;67,7909;106,402;289,193;266,815;662,159
;42,6226;67,7718;106,373;289,117;266,742;662,287
;42,6113;67,7527;106,355;289,04;266,67;662,102
;42,5993;67,7337;106,328;288,964;266,612;661,916
;42,5873;67,7146;106,301;288,908;266,546;661,739
;42,5753;67,6966;106,274;288,829;266,471;662,529
;42,5634;67,6775;106,246;288,753;266,421;662,346
;42,5514;67,6595;106,727;288,684;266,454;662,163
;42,5395;67,6411;106,717;288,644;266,399;661,983
;42,5275;67,6221;106,693;288,565;266,422;661,805
;42,516;67,6031;106,672;288,486;266,362;661,619
;42,5067;67,5841;106,645;288,407;266,293;661,767
;42,4963;67,5651;106,62;288,35;266,282;662,575
;42,5074;67,5462;106,594;288,275;266,235;662,393
;42,4954;67,5272;106,571;288,194;266,245;663,181
;42,5016;67,5083;106,552;288,115;266,201;663,007
;42,4916;67,4987;106,535;288,038;266,162;662,822
;42,4848;67,4829;106,507;287,959;268,362;663,61
;42,4729;67,4697;106,479;287,887;268,315;664,365
;42,461;67,4551;106,451;287,83;268,272;664,185
;42,4491;67,4423;106,425;287,75;268,222;664,009
;42,4377;67,4253;106,401;287,68;268,892;663,826
;42,4258;67,4128;106,371;287,619;268,919;663,644
;42,414;67,4447;106,342;287,539;268,847;663,463
;42,4021;67,4399;106,312;287,707;268,865;663,279
;42,3902;67,4228;106,868;287,84;268,792;663,101
;42,3793;67,4048;106,848;287,784;268,753;662,919
;42,3697;67,388;106,827;287,708;268,698;662,738
;42,3624;67,3746;106,807;287,636;268,633;662,556
;42,3565;67,3561;106,78;287,614;268,568;662,374
;42,345;67,4105;106,759;287,547;268,506;663,146
;42,3336;67,3942;106,731;287,473;268,443;663,898
;42,3281;67,3792;106,703;287,448;268,369;663,718
;42,3165;67,3606;106,674;287,375;268,409;664,434
;42,3165;67,3984;106,65;287,297;270,647;664,262
;42,3466;67,3797;107,068;288,039;270,634;664,98
;42,3442;67,3716;107,038;288,017;271,29;664,801
;42,3454;67,3534;107,01;287,945;271,225;664,618
;42,3387;67,3418;106,988;287,866;271,22;664,434
;42,3342;67,324;107,016;287,801;271,153;664,253
;42,3303;67,3085;107,017;287,723;271,082;664,466
;42,3195;67,2897;107,012;287,651;271,008;664,289
;42,3113;67,2732;106,991;287,795;270,941;664,107
;42,3011;67,2611;106,987;287,836;270,914;663,927
;42,2901;67,2463;106,965;287,766;270,842;670,139
;42,3267;67,2281;106,938;287,694;270,771;670,883
;42,3201;67,2099;106,938;287,74;270,698;670,702
;42,3111;67,1938;106,922;287,783;270,679;670,521
;42,3142;67,1835;106,987;287,822;270,61;670,338
;42,3064;67,1754;106,966;287,754;270,537;671,08
;42,2983;67,1638;107,238;287,675;270,491;670,903
;42,2895;67,1535;107,223;287,719;270,421;670,719
;42,2786;67,1431;107,197;287,765;270,347;670,963
;42,2747;67,1244;107,168;287,813;270,276;670,786
;42,2919;67,1291;107,14;287,789;270,241;670,606
;42,2898;67,2315;107,112;287,721;270,184;670,426
;42,2781;67,2387;107,167;287,649;270,113;670,244
;42,3015;67,3359;107,141;287,689;270,044;670,065
;42,3253;67,4184;107,113;287,615;272,365;669,89
;42,3471;67,4939;107,087;287,54;272,296;669,713
;42,3445;67,5435;107,065;287,468;272,225;669,976
;42,3328;67,5396;107,277;287,39;272,154;669,798
;42,321;67,5255;107,472;287,313;272,084;669,613
;42,3093;67,5078;107,446;287,368;272,013;669,431
;42,2976;67,4892;107,464;287,295;271,939;669,255
;42,2859;67,4705;107,449;287,219;271,866;669,076
;42,2927;67,4524;107,421;287,239;274,152;668,899
;42,2851;67,4337;107,447;287,173;274,079;668,717
;42,2765;67,4151;107,64;287,101;274,004;669,496
;42,2664;67,3965;107,833;287,024;273,935;669,321
;42,2584;67,3779;107,82;286,948;273,867;669,594
;42,2468;67,3593;107,961;286,871;273,801;669,415
;42,2351;67,3407;107,939;286,946;273,728;670,2
;42,2234;67,3221;107,937;286,87;273,654;670,015
;42,2118;67,3035;107,914;286,795;273,585;669,853
;42,2002;67,285;107,884;288,093;273,518;669,674
;42,1885;67,2664;107,863;288,021;273,443;669,494
;42,1769;67,2681;107,835;288,115;275,745;669,312
;42,1653;67,2644;107,826;288,044;275,673;669,15
;42,1537;67,2528;107,803;288,141;275,605;668,97
;42,1463;67,2366;107,78;288,066;275,543;668,801
;42,1369;67,2181;107,754;287,991;275,474;669,034
;42,1391;67,1996;107,733;287,914;275,411;669,823
;42,1294;67,1811;107,719;287,837;275,336;669,64
;42,1178;67,1626;107,696;287,76;275,261;669,457
;42,1062;67,145;107,67;287,68;275,213;669,684
;42,0946;67,1285;107,644;287,603;275,138;669,538
;42,0831;67,11;107,617;287,71;275,067;669,359
;42,0715;67,0916;107,59;287,643;274,992;669,187
;42,06;67,0731;107,565;287,567;274,919;669,017
;42,0484;67,0547;107,949;287,662;274,88;668,881
;42,0369;67,0363;107,938;287,71;274,807;669,645
;42,0262;67,0179;107,913;287,638;274,771;669,476
;42,016;66,9995;107,889;287,661;274,7;670,243
;42,0045;66,9811;107,866;287,596;274,664;670,994
;41,9929;66,9628;107,842;287,526;274,643;670,866
;41,9814;66,9444;107,817;287,447;274,577;671,118
;41,9699;66,926;107,794;287,371;274,543;671,858
;41,9584;66,9077;107,769;287,298;274,468;671,675
;41,9469;66,8894;107,742;287,219;275,203;671,491
;41,9354;66,871;107,714;287,154;275,137;671,316
;41,924;66,8527;107,687;287,078;275,125;672,048
;41,9125;66,8344;107,658;287;275,09;678,124
;41,901;66,8161;107,629;286,922;275,05;677,95
;41,8896;66,7979;107,607;287,838;275,003;677,83
;41,8782;66,7796;107,588;287,762;274,955;677,712
;41,8726;66,7613;107,562;287,817;274,883;677,58
;41,8707;66,7431;107,535;287,749;274,872;677,409
;41,8593;66,7302;107,513;287,671;274,804;677,228
;41,8479;66,7119;107,493;287,695;274,756;677,933
;41,8364;66,6937;107,464;287,622;274,684;677,753
;41,8262;66,6755;107,44;287,545;274,609;678,46
;41,8148;66,6573;107,412;288,472;274,535;678,285
;41,8034;66,6391;107,385;288,399;274,465;678,1
;41,792;66,6209;107,844;288,324;274,393;678,312
;41,7806;66,6028;108,04;288,364;274,32;678,527
;41,7727;66,5846;108,021;288,293;274,286;679,229
;41,7682;66,5677;107,998;288,216;274,215;679,044
;41,757;66,5495;107,974;288,14;274,245;678,868
;41,7495;66,5314;107,954;288,062;274,181;678,701
;41,7403;66,5168;107,925;287,991;276,547;678,521
;41,7524;66,5006;107,897;287,922;276,518;679,239
;41,752;66,4924;107,88;287,975;276,483;681,354
;41,744;66,4752;107,867;287,9;276,415;681,174
;41,7358;66,458;107,84;287,823;276,372;680,996
;41,7281;66,4417;107,812;287,745;278,735;681,714
;41,7195;66,4298;107,788;287,669;278,669;681,534
;41,7168;66,4142;107,762;288,671;278,604;681,35
;41,7083;66,4048;107,737;288,598;278,54;681,169
;41,6987;66,3903;107,71;288,52;278,467;680,99
;41,7106;66,3789;107,688;289,532;278,403;680,806
;41,7033;66,3665;107,669;289,596;278,327;681,52
;41,692;66,3523;107,641;289,527;278,252;681,337
;41,6815;66,3382;107,615;289,457;278,289;681,152
;41,6702;66,3306;107,59;289,53;278,216;681,423
;41,6593;66,315;107,561;289,453;278,223;681,242
;41,648;66,3059;107,597;289,542;278,15;681,072
;41,6378;66,2906;107,591;289,469;278,113;681,795
;41,6265;66,2754;108,115;289,552;278,041;682,075
;41,6153;66,2625;108,099;289,48;277,986;681,9
;41,604;66,2452;108,075;289,402;277,916;681,718
;41,5927;66,3117;108,05;289,327;277,873;681,536
;41,5815;66,3049;108,032;289,258;277,83;681,824
;41,5702;66,2886;108,004;289,181;278,52;682,538
;41,559;66,2825;107,98;289,105;279,179;683,239
;41,5477;66,2657;107,953;289,039;279,135;683,065
;41,5374;66,267;107,932;289,131;279,627;682,886
;41,5262;66,2548;107,906;289,059;280,083;685,07
;41,515;66,2398;107,878;288,982;280,027;684,901
;41,5038;66,2304;107,855;288,905;279,954;684,734
;41,4926;66,217;107,826;288,83;279,904;684,556
;41,4813;66,1992;107,798;288,959;279,834;684,379
;41,4714;66,1831;107,784;289,06;279,761;685,122
;41,4636;66,1717;107,774;288,986;279,711;684,969
;41,4624;66,2527;107,751;288,909;279,649;684,785
;41,4655;66,2349;107,744;289,012;279,643;685,043
;41,4544;66,2271;107,74;289,054;279,596;684,898
;41,451;66,2189;107,729;289,093;280,055;684,744
;41,4504;66,2102;107,708;289,018;280,025;684,562
;41,4606;66,2193;107,689;288,956;279,975;684,38
;41,468;66,2125;107,662;288,887;279,946;684,198
;41,4644;66,3276;107,633;288,974;280,115;684,456
;41,4533;66,3193;107,616;288,91;280,233;685,217
;41,4422;66,3031;107,587;288,85;280,177;685,98
;41,431;66,299;107,562;288,941;280,11;686,738
;41,4199;66,2849;107,741;288,866;280,063;686,579
;41,4087;66,3098;107,722;288,796;280,001;686,396
;41,3976;66,3031;107,695;288,724;279,93;686,214
;41,3865;66,2868;107,669;288,755;280,026;686,029
;41,3754;66,272;107,653;288,854;280,087;688,207
;41,3766;66,3114;107,631;288,795;280,021;688,027
;41,3671;66,3078;107,602;288,734;279,95;688,801
;41,3593;66,2977;107,574;288,85;279,889;688,619
;41,3768;66,2801;107,547;288,787;279,851;688,485
;41,375;66,2629;107,52;288,899;279,786;688,301
;41,3639;66,2475;107,708;288,872;279,886;688,167
;41,3528;66,3537;107,685;288,796;279,816;688,013
;41,3443;66,338;107,661;288,719;279,784;687,857
;41,3356;66,3317;107,633;288,703;279,741;687,696
;41,3285;66,3169;107,607;288,636;279,672;687,528
;41,3227;66,301;107,58;289,837;279,597;688,325
;41,3121;66,2839;107,554;289,774;279,557;688,169
;41,3043;66,2752;107,529;289,703;279,489;688,011
;41,2953;66,2609;107,505;289,722;279,416;687,835
;41,285;66,3701;107,493;289,652;279,504;687,664
;41,2849;66,3589;107,698;289,837;279,48;687,5
;41,2803;66,347;107,689;289,819;279,415;687,316
;41,3132;66,33;107,66;289,755;279,346;687,132
